         time tiltx_beam... 
 1.589160e+00 -1.018762e-02 
 1.589481e+00 -1.018865e-02 
 1.589801e+00 -1.018893e-02 
 1.590122e+00 -1.018845e-02 
 1.590443e+00 -1.018781e-02 
 1.590764e+00 -1.018707e-02 
 1.591084e+00 -1.018560e-02 
 1.591405e+00 -1.018366e-02 
 1.591726e+00 -1.018111e-02 
 1.592047e+00 -1.017783e-02 
 1.592367e+00 -1.017421e-02 
 1.592688e+00 -1.017047e-02 
 1.593009e+00 -1.016656e-02 
 1.593330e+00 -1.016269e-02 
 1.593650e+00 -1.015879e-02 
 1.593971e+00 -1.015481e-02 
 1.594292e+00 -1.015061e-02 
 1.594613e+00 -1.014635e-02 
 1.594933e+00 -1.014202e-02 
 1.595254e+00 -1.013769e-02 
 1.595575e+00 -1.013321e-02 
 1.595896e+00 -1.012874e-02 
 1.596216e+00 -1.012424e-02 
 1.596537e+00 -1.011976e-02 
 1.596858e+00 -1.011551e-02 
 1.597179e+00 -1.011186e-02 
 1.597499e+00 -1.010851e-02 
 1.597820e+00 -1.010560e-02 
 1.598141e+00 -1.010304e-02 
 1.598462e+00 -1.010080e-02 
 1.598782e+00 -1.009873e-02 
 1.599103e+00 -1.009725e-02 
 1.599424e+00 -1.009611e-02 
 1.599745e+00 -1.009562e-02 
 1.600065e+00 -1.009559e-02 
 1.600386e+00 -1.009620e-02 
 1.600707e+00 -1.009729e-02 
 1.601028e+00 -1.009907e-02 
 1.601348e+00 -1.010141e-02 
 1.601669e+00 -1.010427e-02 
 1.601990e+00 -1.010749e-02 
 1.602311e+00 -1.011107e-02 
 1.602631e+00 -1.011505e-02 
 1.602952e+00 -1.011931e-02 
 1.603273e+00 -1.012393e-02 
 1.603594e+00 -1.012920e-02 
 1.603914e+00 -1.013484e-02 
 1.604235e+00 -1.014062e-02 
 1.604556e+00 -1.014662e-02 
 1.604877e+00 -1.015298e-02 
 1.605197e+00 -1.015990e-02 
 1.605518e+00 -1.016730e-02 
 1.605839e+00 -1.017502e-02 
 1.606160e+00 -1.018305e-02 
 1.606480e+00 -1.019155e-02 
 1.606801e+00 -1.019996e-02 
 1.607122e+00 -1.020862e-02 
 1.607443e+00 -1.021753e-02 
 1.607763e+00 -1.022673e-02 
 1.608084e+00 -1.023641e-02 
 1.608405e+00 -1.024602e-02 
 1.608726e+00 -1.025533e-02 
 1.609047e+00 -1.026432e-02 
 1.609367e+00 -1.027319e-02 
 1.609688e+00 -1.028231e-02 
 1.610009e+00 -1.029142e-02 
 1.610330e+00 -1.030019e-02 
 1.610650e+00 -1.030842e-02 
 1.610971e+00 -1.031630e-02 
 1.611292e+00 -1.032339e-02 
 1.611613e+00 -1.033000e-02 
 1.611933e+00 -1.033613e-02 
 1.612254e+00 -1.034172e-02 
 1.612575e+00 -1.034654e-02 
 1.612896e+00 -1.035103e-02 
 1.613216e+00 -1.035513e-02 
 1.613537e+00 -1.035861e-02 
 1.613858e+00 -1.036182e-02 
 1.614179e+00 -1.036466e-02 
 1.614499e+00 -1.036687e-02 
 1.614820e+00 -1.036822e-02 
 1.615141e+00 -1.036851e-02 
 1.615462e+00 -1.036814e-02 
 1.615782e+00 -1.036677e-02 
 1.616103e+00 -1.036470e-02 
 1.616424e+00 -1.036179e-02 
 1.616745e+00 -1.035813e-02 
 1.617065e+00 -1.035347e-02 
 1.617386e+00 -1.034791e-02 
 1.617707e+00 -1.034114e-02 
 1.618028e+00 -1.033322e-02 
 1.618348e+00 -1.032408e-02 
 1.618669e+00 -1.031335e-02 
 1.618990e+00 -1.030138e-02 
 1.619311e+00 -1.028796e-02 
 1.619631e+00 -1.027318e-02 
 1.619952e+00 -1.025723e-02 
 1.620273e+00 -1.024024e-02 
 1.620594e+00 -1.022212e-02 
 1.620914e+00 -1.020301e-02 
 1.621235e+00 -1.018289e-02 
 1.621556e+00 -1.016152e-02 
 1.621877e+00 -1.013908e-02 
 1.622197e+00 -1.011563e-02 
 1.622518e+00 -1.009088e-02 
 1.622839e+00 -1.006500e-02 
 1.623160e+00 -1.003827e-02 
 1.623480e+00 -1.001033e-02 
 1.623801e+00 -9.981672e-03 
 1.624122e+00 -9.952299e-03 
 1.624443e+00 -9.922215e-03 
 1.624763e+00 -9.891303e-03 
 1.625084e+00 -9.859645e-03 
 1.625405e+00 -9.827086e-03 
 1.625726e+00 -9.793701e-03 
 1.626046e+00 -9.759503e-03 
 1.626367e+00 -9.724559e-03 
 1.626688e+00 -9.688850e-03 
 1.627009e+00 -9.652382e-03 
 1.627329e+00 -9.615204e-03 
 1.627650e+00 -9.577286e-03 
 1.627971e+00 -9.538664e-03 
 1.628292e+00 -9.499661e-03 
