         time tilt_low_s... 
 2.701546e-01  3.192054e-02 
 2.705523e-01  3.487165e-02 
 2.709500e-01  3.803691e-02 
 2.713477e-01  4.129847e-02 
 2.717454e-01  4.484698e-02 
 2.721431e-01  4.852114e-02 
 2.725408e-01  5.256020e-02 
 2.729385e-01  5.666914e-02 
 2.733362e-01  6.090199e-02 
 2.737339e-01  6.514094e-02 
 2.741316e-01  6.954963e-02 
 2.745293e-01  7.428312e-02 
 2.749270e-01  7.921687e-02 
 2.753247e-01  8.425149e-02 
 2.757224e-01  8.914995e-02 
 2.761201e-01  9.397632e-02 
 2.765178e-01  9.856749e-02 
 2.769155e-01  1.028484e-01 
 2.773132e-01  1.068529e-01 
 2.777109e-01  1.102456e-01 
 2.781086e-01  1.129534e-01 
 2.785062e-01  1.150587e-01 
 2.789039e-01  1.166315e-01 
 2.793016e-01  1.175685e-01 
 2.796993e-01  1.182176e-01 
 2.800970e-01  1.185928e-01 
 2.804947e-01  1.189661e-01 
 2.808924e-01  1.192835e-01 
 2.812901e-01  1.196403e-01 
 2.816878e-01  1.200963e-01 
 2.820855e-01  1.206204e-01 
 2.824832e-01  1.212331e-01 
 2.828809e-01  1.216538e-01 
 2.832786e-01  1.220491e-01 
 2.836763e-01  1.224555e-01 
 2.840740e-01  1.228094e-01 
 2.844717e-01  1.231076e-01 
 2.848694e-01  1.232674e-01 
 2.852671e-01  1.234292e-01 
 2.856648e-01  1.233897e-01 
 2.860625e-01  1.229254e-01 
 2.864602e-01  1.219591e-01 
 2.868579e-01  1.204243e-01 
 2.872556e-01  1.181916e-01 
 2.876532e-01  1.156551e-01 
 2.880509e-01  1.129732e-01 
 2.884486e-01  1.103126e-01 
 2.888463e-01  1.080833e-01 
 2.892440e-01  1.063917e-01 
 2.896417e-01  1.052458e-01 
 2.900394e-01  1.045291e-01 
 2.904371e-01  1.042805e-01 
 2.908348e-01  1.041550e-01 
 2.912325e-01  1.041396e-01 
 2.916302e-01  1.039225e-01 
 2.920279e-01  1.034988e-01 
 2.924256e-01  1.025876e-01 
 2.928233e-01  1.014824e-01 
 2.932210e-01  1.003350e-01 
 2.936187e-01  9.914170e-02 
 2.940164e-01  9.815955e-02 
 2.944141e-01  9.748942e-02 
 2.948118e-01  9.694152e-02 
 2.952095e-01  9.658831e-02 
 2.956072e-01  9.664141e-02 
 2.960049e-01  9.708524e-02 
 2.964026e-01  9.767223e-02 
 2.968002e-01  9.843956e-02 
 2.971979e-01  9.948749e-02 
 2.975956e-01  1.005227e-01 
 2.979933e-01  1.014457e-01 
 2.983910e-01  1.024345e-01 
 2.987887e-01  1.034790e-01 
 2.991864e-01  1.042748e-01 
