         time tilt_local... 
 3.424314e-01 -1.254756e-02 
 3.427495e-01 -1.211937e-02 
 3.430676e-01 -1.163057e-02 
 3.433856e-01 -1.104033e-02 
 3.437037e-01 -1.020043e-02 
 3.440218e-01 -9.060193e-03 
 3.443398e-01 -7.750376e-03 
 3.446579e-01 -6.366230e-03 
 3.449760e-01 -5.074460e-03 
 3.452940e-01 -3.598098e-03 
 3.456121e-01 -1.927790e-03 
 3.459302e-01 -2.048712e-04 
 3.462482e-01  1.509382e-03 
 3.465663e-01  3.456632e-03 
 3.468844e-01  5.605359e-03 
 3.472024e-01  7.935951e-03 
 3.475205e-01  1.026846e-02 
 3.478386e-01  1.278409e-02 
 3.481566e-01  1.554226e-02 
 3.484747e-01  1.830557e-02 
 3.487928e-01  2.119440e-02 
 3.491108e-01  2.403902e-02 
 3.494289e-01  2.708962e-02 
 3.497470e-01  3.011998e-02 
 3.500650e-01  3.322580e-02 
 3.503831e-01  3.628797e-02 
 3.507012e-01  3.936704e-02 
 3.510192e-01  4.268396e-02 
 3.513373e-01  4.604208e-02 
 3.516554e-01  4.959797e-02 
 3.519734e-01  5.319861e-02 
 3.522915e-01  5.686220e-02 
 3.526096e-01  6.048033e-02 
 3.529276e-01  6.412878e-02 
 3.532457e-01  6.765768e-02 
 3.535638e-01  7.120108e-02 
 3.538818e-01  7.458068e-02 
 3.541999e-01  7.780109e-02 
 3.545180e-01  8.090804e-02 
 3.548361e-01  8.397518e-02 
 3.551541e-01  8.679213e-02 
 3.554722e-01  8.954570e-02 
 3.557903e-01  9.218942e-02 
 3.561083e-01  9.469811e-02 
 3.564264e-01  9.710766e-02 
 3.567445e-01  9.916717e-02 
 3.570625e-01  1.009826e-01 
 3.573806e-01  1.025734e-01 
 3.576987e-01  1.041571e-01 
 3.580167e-01  1.055898e-01 
 3.583348e-01  1.067690e-01 
 3.586529e-01  1.076686e-01 
 3.589709e-01  1.084847e-01 
 3.592890e-01  1.091606e-01 
 3.596071e-01  1.095815e-01 
 3.599251e-01  1.097816e-01 
 3.602432e-01  1.099423e-01 
 3.605613e-01  1.099903e-01 
 3.608793e-01  1.097820e-01 
 3.611974e-01  1.093945e-01 
 3.615155e-01  1.089859e-01 
 3.618335e-01  1.084930e-01 
 3.621516e-01  1.078723e-01 
 3.624697e-01  1.070169e-01 
 3.627877e-01  1.060138e-01 
 3.631058e-01  1.049078e-01 
 3.634239e-01  1.038525e-01 
 3.637419e-01  1.026775e-01 
 3.640600e-01  1.015107e-01 
 3.643781e-01  1.002680e-01 
 3.646961e-01  9.903745e-02 
 3.650142e-01  9.768075e-02 
 3.653323e-01  9.612487e-02 
 3.656503e-01  9.442472e-02 
 3.659684e-01  9.267180e-02 
 3.662865e-01  9.099582e-02 
 3.666045e-01  8.925811e-02 
 3.669226e-01  8.740806e-02 
 3.672407e-01  8.566347e-02 
 3.675587e-01  8.419636e-02 
 3.678768e-01  8.286268e-02 
 3.681949e-01  8.151026e-02 
 3.685130e-01  8.013337e-02 
 3.688310e-01  7.879250e-02 
 3.691491e-01  7.748101e-02 
 3.694672e-01  7.617817e-02 
 3.697852e-01  7.498284e-02 
 3.701033e-01  7.384115e-02 
 3.704214e-01  7.289313e-02 
 3.707394e-01  7.222849e-02 
 3.710575e-01  7.198913e-02 
 3.713756e-01  7.199819e-02 
 3.716936e-01  7.223357e-02 
 3.720117e-01  7.269575e-02 
 3.723298e-01  7.330368e-02 
 3.726478e-01  7.402762e-02 
 3.729659e-01  7.492595e-02 
 3.732840e-01  7.610525e-02 
 3.736020e-01  7.754796e-02 
 3.739201e-01  7.921245e-02 
 3.742382e-01  8.123799e-02 
 3.745562e-01  8.351040e-02 
 3.748743e-01  8.604880e-02 
 3.751924e-01  8.889113e-02 
 3.755104e-01  9.196117e-02 
 3.758285e-01  9.509781e-02 
 3.761466e-01  9.814681e-02 
 3.764646e-01  1.010739e-01 
 3.767827e-01  1.040465e-01 
 3.771008e-01  1.071270e-01 
 3.774188e-01  1.102209e-01 
 3.777369e-01  1.133339e-01 
 3.780550e-01  1.165409e-01 
 3.783730e-01  1.198618e-01 
 3.786911e-01  1.233063e-01 
 3.790092e-01  1.267765e-01 
 3.793272e-01  1.300775e-01 
 3.796453e-01  1.331796e-01 
 3.799634e-01  1.360491e-01 
 3.802814e-01  1.386813e-01 
 3.805995e-01  1.409809e-01 
 3.809176e-01  1.430064e-01 
 3.812356e-01  1.448845e-01 
 3.815537e-01  1.467722e-01 
 3.818718e-01  1.485665e-01 
 3.821899e-01  1.502177e-01 
 3.825079e-01  1.517027e-01 
 3.828260e-01  1.529531e-01 
 3.831441e-01  1.539681e-01 
 3.834621e-01  1.547050e-01 
 3.837802e-01  1.551017e-01 
 3.840983e-01  1.551370e-01 
 3.844163e-01  1.548245e-01 
 3.847344e-01  1.542329e-01 
 3.850525e-01  1.534407e-01 
 3.853705e-01  1.525045e-01 
 3.856886e-01  1.514493e-01 
 3.860067e-01  1.502224e-01 
 3.863247e-01  1.487680e-01 
 3.866428e-01  1.469395e-01 
 3.869609e-01  1.448256e-01 
 3.872789e-01  1.424582e-01 
 3.875970e-01  1.398123e-01 
 3.879151e-01  1.368542e-01 
 3.882331e-01  1.336157e-01 
 3.885512e-01  1.302425e-01 
 3.888693e-01  1.267438e-01 
 3.891873e-01  1.230901e-01 
 3.895054e-01  1.192971e-01 
 3.898235e-01  1.153693e-01 
 3.901415e-01  1.113059e-01 
 3.904596e-01  1.070953e-01 
 3.907777e-01  1.028186e-01 
 3.910957e-01  9.840942e-02 
 3.914138e-01  9.395250e-02 
 3.917319e-01  8.947842e-02 
 3.920499e-01  8.509374e-02 
 3.923680e-01  8.075809e-02 
 3.926861e-01  7.641671e-02 
 3.930041e-01  7.223223e-02 
 3.933222e-01  6.812347e-02 
 3.936403e-01  6.396663e-02 
 3.939583e-01  5.968847e-02 
 3.942764e-01  5.553461e-02 
 3.945945e-01  5.150677e-02 
 3.949126e-01  4.763187e-02 
 3.952306e-01  4.381510e-02 
 3.955487e-01  4.009073e-02 
 3.958668e-01  3.646391e-02 
 3.961848e-01  3.299650e-02 
 3.965029e-01  2.961858e-02 
 3.968210e-01  2.628745e-02 
 3.971390e-01  2.293128e-02 
 3.974571e-01  1.956110e-02 
 3.977752e-01  1.622641e-02 
 3.980932e-01  1.296197e-02 
 3.984113e-01  9.874955e-03 
 3.987294e-01  6.983679e-03 
 3.990474e-01  4.325156e-03 
 3.993655e-01  1.877338e-03 
 3.996836e-01 -2.796547e-04 
 4.000016e-01 -2.149098e-03 
 4.003197e-01 -3.822624e-03 
 4.006378e-01 -5.265144e-03 
 4.009558e-01 -6.512119e-03 
 4.012739e-01 -7.522152e-03 
 4.015920e-01 -8.321571e-03 
 4.019100e-01 -9.055116e-03 
 4.022281e-01 -9.675517e-03 
 4.025462e-01 -1.007463e-02 
 4.028642e-01 -1.026398e-02 
 4.031823e-01 -1.031755e-02 
 4.035004e-01 -1.036857e-02 
 4.038184e-01 -1.034456e-02 
 4.041365e-01 -1.025435e-02 
 4.044546e-01 -1.001043e-02 
 4.047726e-01 -9.756644e-03 
 4.050907e-01 -9.524948e-03 
 4.054088e-01 -9.310431e-03 
 4.057268e-01 -9.196900e-03 
 4.060449e-01 -9.184575e-03 
 4.063630e-01 -9.338990e-03 
 4.066810e-01 -9.778615e-03 
 4.069991e-01 -1.046107e-02 
 4.073172e-01 -1.138478e-02 
 4.076352e-01 -1.252347e-02 
 4.079533e-01 -1.393457e-02 
 4.082714e-01 -1.550813e-02 
 4.085895e-01 -1.715499e-02 
 4.089075e-01 -1.895175e-02 
