         time tiltx_beam... 
 2.730807e-01  1.138700e-01 
 2.734846e-01  1.126204e-01 
 2.738884e-01  1.113909e-01 
 2.742923e-01  1.102058e-01 
 2.746961e-01  1.090639e-01 
 2.751000e-01  1.079466e-01 
 2.755038e-01  1.068268e-01 
 2.759076e-01  1.056993e-01 
 2.763115e-01  1.045598e-01 
 2.767153e-01  1.033871e-01 
 2.771192e-01  1.022372e-01 
 2.775230e-01  1.011171e-01 
 2.779269e-01  1.000299e-01 
 2.783307e-01  9.897168e-02 
 2.787346e-01  9.792541e-02 
 2.791384e-01  9.687304e-02 
 2.795423e-01  9.579429e-02 
 2.799461e-01  9.466514e-02 
 2.803500e-01  9.347806e-02 
 2.807538e-01  9.221674e-02 
 2.811576e-01  9.087105e-02 
 2.815615e-01  8.945131e-02 
 2.819653e-01  8.797065e-02 
 2.823692e-01  8.643387e-02 
 2.827730e-01  8.480665e-02 
 2.831769e-01  8.305227e-02 
 2.835807e-01  8.114929e-02 
 2.839846e-01  7.910913e-02 
 2.843884e-01  7.698415e-02 
 2.847923e-01  7.480692e-02 
 2.851961e-01  7.259140e-02 
 2.856000e-01  7.035363e-02 
 2.860038e-01  6.811700e-02 
 2.864076e-01  6.587778e-02 
 2.868115e-01  6.359048e-02 
 2.872153e-01  6.123571e-02 
 2.876192e-01  5.878439e-02 
 2.880230e-01  5.621671e-02 
 2.884269e-01  5.352198e-02 
 2.888307e-01  5.071234e-02 
 2.892346e-01  4.779927e-02 
 2.896384e-01  4.478363e-02 
 2.900423e-01  4.171818e-02 
 2.904461e-01  3.862527e-02 
 2.908500e-01  3.550858e-02 
 2.912538e-01  3.236845e-02 
 2.916576e-01  2.917310e-02 
 2.920615e-01  2.590181e-02 
 2.924653e-01  2.256837e-02 
 2.928692e-01  1.918528e-02 
 2.932730e-01  1.574989e-02 
 2.936769e-01  1.227591e-02 
 2.940807e-01  8.803631e-03 
 2.944846e-01  5.391245e-03 
 2.948884e-01  2.067315e-03 
 2.952923e-01 -1.141044e-03 
 2.956961e-01 -4.231089e-03 
 2.961000e-01 -7.247605e-03 
 2.965038e-01 -1.021519e-02 
 2.969076e-01 -1.317020e-02 
 2.973115e-01 -1.612335e-02 
 2.977153e-01 -1.907034e-02 
 2.981192e-01 -2.202312e-02 
 2.985230e-01 -2.494033e-02 
 2.989269e-01 -2.780637e-02 
 2.993307e-01 -3.061897e-02 
 2.997346e-01 -3.340153e-02 
 3.001384e-01 -3.617893e-02 
 3.005423e-01 -3.898584e-02 
 3.009461e-01 -4.181749e-02 
 3.013500e-01 -4.466183e-02 
 3.017538e-01 -4.750762e-02 
