         time tilt_local... 
 2.212381e-01 -2.868134e-01 
 2.216358e-01 -2.829086e-01 
 2.220335e-01 -2.789449e-01 
 2.224312e-01 -2.749075e-01 
 2.228289e-01 -2.709117e-01 
 2.232266e-01 -2.668644e-01 
 2.236243e-01 -2.627920e-01 
 2.240219e-01 -2.587820e-01 
 2.244196e-01 -2.548554e-01 
 2.248173e-01 -2.510319e-01 
 2.252150e-01 -2.472269e-01 
 2.256127e-01 -2.434198e-01 
 2.260104e-01 -2.396610e-01 
 2.264081e-01 -2.359709e-01 
 2.268058e-01 -2.323425e-01 
 2.272035e-01 -2.287586e-01 
 2.276012e-01 -2.252856e-01 
 2.279989e-01 -2.219316e-01 
 2.283966e-01 -2.186240e-01 
 2.287943e-01 -2.153488e-01 
 2.291920e-01 -2.121581e-01 
 2.295897e-01 -2.090380e-01 
 2.299874e-01 -2.060237e-01 
 2.303851e-01 -2.031126e-01 
 2.307828e-01 -2.003036e-01 
 2.311805e-01 -1.975783e-01 
 2.315782e-01 -1.949898e-01 
 2.319759e-01 -1.924550e-01 
 2.323736e-01 -1.899523e-01 
 2.327713e-01 -1.875801e-01 
 2.331689e-01 -1.854199e-01 
 2.335666e-01 -1.834528e-01 
 2.339643e-01 -1.816608e-01 
 2.343620e-01 -1.800080e-01 
 2.347597e-01 -1.784686e-01 
 2.351574e-01 -1.770328e-01 
 2.355551e-01 -1.756550e-01 
 2.359528e-01 -1.743033e-01 
 2.363505e-01 -1.730435e-01 
 2.367482e-01 -1.718964e-01 
 2.371459e-01 -1.708601e-01 
 2.375436e-01 -1.699224e-01 
 2.379413e-01 -1.690642e-01 
 2.383390e-01 -1.682103e-01 
 2.387367e-01 -1.674005e-01 
 2.391344e-01 -1.666722e-01 
 2.395321e-01 -1.660542e-01 
 2.399298e-01 -1.655409e-01 
 2.403275e-01 -1.651359e-01 
 2.407252e-01 -1.648538e-01 
 2.411229e-01 -1.646418e-01 
 2.415206e-01 -1.644636e-01 
 2.419183e-01 -1.642949e-01 
 2.423159e-01 -1.640907e-01 
 2.427136e-01 -1.638544e-01 
 2.431113e-01 -1.636050e-01 
 2.435090e-01 -1.633910e-01 
 2.439067e-01 -1.631079e-01 
 2.443044e-01 -1.627538e-01 
 2.447021e-01 -1.622993e-01 
 2.450998e-01 -1.617531e-01 
 2.454975e-01 -1.610557e-01 
 2.458952e-01 -1.601917e-01 
 2.462929e-01 -1.592576e-01 
 2.466906e-01 -1.582034e-01 
 2.470883e-01 -1.570212e-01 
 2.474860e-01 -1.556618e-01 
 2.478837e-01 -1.541630e-01 
 2.482814e-01 -1.525860e-01 
 2.486791e-01 -1.509315e-01 
 2.490768e-01 -1.491909e-01 
 2.494745e-01 -1.474418e-01 
 2.498722e-01 -1.457490e-01 
 2.502699e-01 -1.440774e-01 
 2.506676e-01 -1.424044e-01 
 2.510652e-01 -1.407924e-01 
 2.514629e-01 -1.392278e-01 
 2.518606e-01 -1.377530e-01 
 2.522583e-01 -1.364320e-01 
 2.526560e-01 -1.352606e-01 
 2.530537e-01 -1.342040e-01 
 2.534514e-01 -1.332993e-01 
 2.538491e-01 -1.325646e-01 
 2.542468e-01 -1.319583e-01 
 2.546445e-01 -1.314711e-01 
 2.550422e-01 -1.311866e-01 
 2.554399e-01 -1.311236e-01 
 2.558376e-01 -1.313149e-01 
 2.562353e-01 -1.318072e-01 
 2.566330e-01 -1.325384e-01 
 2.570307e-01 -1.334326e-01 
 2.574284e-01 -1.345207e-01 
 2.578261e-01 -1.357536e-01 
 2.582238e-01 -1.370853e-01 
 2.586215e-01 -1.385302e-01 
 2.590192e-01 -1.400831e-01 
 2.594169e-01 -1.417109e-01 
 2.598146e-01 -1.434034e-01 
 2.602122e-01 -1.452017e-01 
 2.606099e-01 -1.470259e-01 
 2.610076e-01 -1.488843e-01 
 2.614053e-01 -1.507723e-01 
 2.618030e-01 -1.527521e-01 
 2.622007e-01 -1.547690e-01 
 2.625984e-01 -1.567925e-01 
 2.629961e-01 -1.587304e-01 
 2.633938e-01 -1.606334e-01 
 2.637915e-01 -1.624407e-01 
 2.641892e-01 -1.641276e-01 
 2.645869e-01 -1.656851e-01 
 2.649846e-01 -1.671462e-01 
 2.653823e-01 -1.684876e-01 
 2.657800e-01 -1.696959e-01 
 2.661777e-01 -1.707858e-01 
 2.665754e-01 -1.716975e-01 
 2.669731e-01 -1.724714e-01 
 2.673708e-01 -1.730781e-01 
 2.677685e-01 -1.735386e-01 
 2.681662e-01 -1.738726e-01 
 2.685639e-01 -1.741346e-01 
 2.689616e-01 -1.742955e-01 
 2.693592e-01 -1.743391e-01 
 2.697569e-01 -1.743187e-01 
 2.701546e-01 -1.742995e-01 
 2.705523e-01 -1.742678e-01 
 2.709500e-01 -1.741828e-01 
