         time Bot_Quarte... 
 9.264674e-01 -8.503476e-03 
 9.267890e-01 -8.505530e-03 
 9.271105e-01 -8.507570e-03 
 9.274321e-01 -8.509720e-03 
 9.277536e-01 -8.511698e-03 
 9.280752e-01 -8.513635e-03 
 9.283968e-01 -8.515493e-03 
 9.287183e-01 -8.517254e-03 
 9.290399e-01 -8.518875e-03 
 9.293614e-01 -8.520368e-03 
 9.296830e-01 -8.521710e-03 
 9.300045e-01 -8.522906e-03 
 9.303261e-01 -8.523944e-03 
 9.306476e-01 -8.524857e-03 
 9.309692e-01 -8.525645e-03 
 9.312907e-01 -8.526326e-03 
 9.316123e-01 -8.526912e-03 
 9.319339e-01 -8.527420e-03 
 9.322554e-01 -8.527849e-03 
 9.325770e-01 -8.528161e-03 
 9.328985e-01 -8.528368e-03 
 9.332201e-01 -8.528480e-03 
 9.335416e-01 -8.528513e-03 
 9.338632e-01 -8.528497e-03 
 9.341847e-01 -8.528444e-03 
 9.345063e-01 -8.528362e-03 
 9.348278e-01 -8.528287e-03 
 9.351494e-01 -8.528233e-03 
 9.354709e-01 -8.528223e-03 
 9.357925e-01 -8.528246e-03 
 9.361141e-01 -8.528302e-03 
 9.364356e-01 -8.528387e-03 
 9.367572e-01 -8.528483e-03 
 9.370787e-01 -8.528588e-03 
 9.374003e-01 -8.528708e-03 
 9.377218e-01 -8.528843e-03 
 9.380434e-01 -8.528982e-03 
 9.383649e-01 -8.529153e-03 
 9.386865e-01 -8.529375e-03 
 9.390080e-01 -8.529662e-03 
 9.393296e-01 -8.530055e-03 
 9.396511e-01 -8.530570e-03 
 9.399727e-01 -8.531202e-03 
 9.402942e-01 -8.532003e-03 
 9.406158e-01 -8.532956e-03 
 9.409373e-01 -8.534056e-03 
 9.412589e-01 -8.535313e-03 
 9.415804e-01 -8.536736e-03 
 9.419020e-01 -8.538316e-03 
 9.422235e-01 -8.540037e-03 
 9.425451e-01 -8.541915e-03 
 9.428666e-01 -8.543940e-03 
 9.431882e-01 -8.546102e-03 
 9.435097e-01 -8.548372e-03 
 9.438313e-01 -8.550736e-03 
 9.441528e-01 -8.553168e-03 
 9.444744e-01 -8.555623e-03 
 9.447959e-01 -8.558064e-03 
 9.451175e-01 -8.560503e-03 
 9.454390e-01 -8.562906e-03 
 9.457606e-01 -8.565270e-03 
 9.460821e-01 -8.567570e-03 
 9.464037e-01 -8.569867e-03 
 9.467252e-01 -8.572090e-03 
 9.470468e-01 -8.574267e-03 
 9.473683e-01 -8.576343e-03 
 9.476899e-01 -8.578337e-03 
 9.480114e-01 -8.580174e-03 
 9.483330e-01 -8.581860e-03 
 9.486545e-01 -8.583362e-03 
 9.489761e-01 -8.584696e-03 
 9.492976e-01 -8.585852e-03 
 9.496192e-01 -8.586878e-03 
 9.499407e-01 -8.587756e-03 
 9.502623e-01 -8.588559e-03 
 9.505838e-01 -8.589215e-03 
 9.509054e-01 -8.589796e-03 
 9.512269e-01 -8.590246e-03 
 9.515485e-01 -8.590590e-03 
 9.518700e-01 -8.590799e-03 
 9.521916e-01 -8.590891e-03 
 9.525131e-01 -8.590865e-03 
 9.528347e-01 -8.590761e-03 
 9.531562e-01 -8.590564e-03 
 9.534778e-01 -8.590321e-03 
 9.537993e-01 -8.590047e-03 
 9.541209e-01 -8.589780e-03 
 9.544424e-01 -8.589515e-03 
 9.547640e-01 -8.589264e-03 
 9.550855e-01 -8.588996e-03 
 9.554071e-01 -8.588737e-03 
 9.557286e-01 -8.588434e-03 
 9.560502e-01 -8.588084e-03 
 9.563717e-01 -8.587723e-03 
 9.566933e-01 -8.587318e-03 
 9.570148e-01 -8.586889e-03 
 9.573364e-01 -8.586427e-03 
 9.576579e-01 -8.585976e-03 
 9.579795e-01 -8.585553e-03 
 9.583010e-01 -8.585193e-03 
 9.586225e-01 -8.584904e-03 
 9.589441e-01 -8.584713e-03 
 9.592656e-01 -8.584626e-03 
 9.595872e-01 -8.584636e-03 
 9.599087e-01 -8.584721e-03 
 9.602303e-01 -8.584882e-03 
 9.605518e-01 -8.585087e-03 
 9.608734e-01 -8.585341e-03 
 9.611949e-01 -8.585628e-03 
 9.615165e-01 -8.585930e-03 
 9.618380e-01 -8.586224e-03 
 9.621596e-01 -8.586343e-03 
 9.624811e-01 -8.586538e-03 
 9.628027e-01 -8.586677e-03 
 9.631242e-01 -8.586775e-03 
 9.634458e-01 -8.586806e-03 
 9.637673e-01 -8.586747e-03 
 9.640889e-01 -8.586584e-03 
 9.644104e-01 -8.586333e-03 
 9.647320e-01 -8.585973e-03 
 9.650535e-01 -8.585527e-03 
 9.653751e-01 -8.585001e-03 
 9.656966e-01 -8.584407e-03 
 9.660182e-01 -8.583734e-03 
 9.663397e-01 -8.583009e-03 
 9.666613e-01 -8.582217e-03 
 9.669828e-01 -8.581351e-03 
 9.673044e-01 -8.580405e-03 
 9.676259e-01 -8.579378e-03 
 9.679475e-01 -8.578270e-03 
 9.682690e-01 -8.577068e-03 
 9.685906e-01 -8.575764e-03 
 9.689121e-01 -8.574363e-03 
 9.692337e-01 -8.572893e-03 
 9.695552e-01 -8.571268e-03 
 9.698768e-01 -8.569548e-03 
 9.701983e-01 -8.567760e-03 
 9.705199e-01 -8.565897e-03 
 9.708414e-01 -8.563955e-03 
 9.711630e-01 -8.561950e-03 
 9.714845e-01 -8.559896e-03 
 9.718061e-01 -8.557812e-03 
 9.721276e-01 -8.555709e-03 
 9.724492e-01 -8.553592e-03 
 9.727707e-01 -8.551483e-03 
 9.730923e-01 -8.549375e-03 
 9.734138e-01 -8.547272e-03 
 9.737354e-01 -8.545149e-03 
 9.740569e-01 -8.543026e-03 
 9.743785e-01 -8.540907e-03 
 9.747000e-01 -8.538755e-03 
 9.750216e-01 -8.536577e-03 
 9.753431e-01 -8.534356e-03 
 9.756647e-01 -8.532087e-03 
 9.759862e-01 -8.529777e-03 
 9.763078e-01 -8.527475e-03 
 9.766293e-01 -8.525165e-03 
 9.769509e-01 -8.522880e-03 
 9.772724e-01 -8.520607e-03 
 9.775940e-01 -8.518350e-03 
 9.779155e-01 -8.516127e-03 
 9.782371e-01 -8.513929e-03 
 9.785586e-01 -8.511729e-03 
 9.788802e-01 -8.509562e-03 
 9.792017e-01 -8.507393e-03 
 9.795233e-01 -8.505209e-03 
