         time tilt_low_s... 
 1.238026e-01  1.165771e-01 
 1.242003e-01  1.171467e-01 
 1.245980e-01  1.176027e-01 
 1.249957e-01  1.178453e-01 
 1.253934e-01  1.178083e-01 
 1.257911e-01  1.173934e-01 
 1.261888e-01  1.165739e-01 
 1.265865e-01  1.153534e-01 
 1.269842e-01  1.137252e-01 
 1.273819e-01  1.117049e-01 
 1.277796e-01  1.093635e-01 
 1.281773e-01  1.067957e-01 
 1.285750e-01  1.041151e-01 
 1.289727e-01  1.014091e-01 
 1.293704e-01  9.872892e-02 
 1.297681e-01  9.607279e-02 
 1.301658e-01  9.346405e-02 
 1.305635e-01  9.090774e-02 
 1.309612e-01  8.844911e-02 
 1.313589e-01  8.612576e-02 
 1.317566e-01  8.400215e-02 
 1.321543e-01  8.204158e-02 
 1.325520e-01  8.014503e-02 
 1.329496e-01  7.835038e-02 
 1.333473e-01  7.668264e-02 
 1.337450e-01  7.508724e-02 
 1.341427e-01  7.349311e-02 
 1.345404e-01  7.187886e-02 
 1.349381e-01  7.018076e-02 
 1.353358e-01  6.835464e-02 
 1.357335e-01  6.646228e-02 
 1.361312e-01  6.456801e-02 
 1.365289e-01  6.267531e-02 
 1.369266e-01  6.079573e-02 
 1.373243e-01  5.889222e-02 
 1.377220e-01  5.697820e-02 
 1.381197e-01  5.506344e-02 
 1.385174e-01  5.315882e-02 
 1.389151e-01  5.128748e-02 
 1.393128e-01  4.944534e-02 
 1.397105e-01  4.764673e-02 
 1.401082e-01  4.594717e-02 
 1.405059e-01  4.441956e-02 
 1.409036e-01  4.315302e-02 
 1.413013e-01  4.214598e-02 
 1.416990e-01  4.136288e-02 
 1.420966e-01  4.084261e-02 
 1.424943e-01  4.051458e-02 
 1.428920e-01  4.034973e-02 
 1.432897e-01  4.032920e-02 
 1.436874e-01  4.049058e-02 
 1.440851e-01  4.076437e-02 
 1.444828e-01  4.109027e-02 
 1.448805e-01  4.141024e-02 
 1.452782e-01  4.169669e-02 
 1.456759e-01  4.193549e-02 
 1.460736e-01  4.208794e-02 
 1.464713e-01  4.209390e-02 
 1.468690e-01  4.194913e-02 
 1.472667e-01  4.160131e-02 
 1.476644e-01  4.108535e-02 
 1.480621e-01  4.051340e-02 
 1.484598e-01  3.997988e-02 
 1.488575e-01  3.950755e-02 
 1.492552e-01  3.907789e-02 
 1.496529e-01  3.872736e-02 
 1.500506e-01  3.848026e-02 
 1.504483e-01  3.841975e-02 
 1.508460e-01  3.851385e-02 
 1.512436e-01  3.869175e-02 
 1.516413e-01  3.894036e-02 
 1.520390e-01  3.926436e-02 
 1.524367e-01  3.966650e-02 
 1.528344e-01  4.013209e-02 
 1.532321e-01  4.067043e-02 
 1.536298e-01  4.123041e-02 
 1.540275e-01  4.175058e-02 
 1.544252e-01  4.221553e-02 
 1.548229e-01  4.263312e-02 
 1.552206e-01  4.298411e-02 
 1.556183e-01  4.327732e-02 
 1.560160e-01  4.348081e-02 
 1.564137e-01  4.358062e-02 
 1.568114e-01  4.361322e-02 
 1.572091e-01  4.358638e-02 
 1.576068e-01  4.348073e-02 
 1.580045e-01  4.331098e-02 
 1.584022e-01  4.306184e-02 
 1.587999e-01  4.270923e-02 
 1.591976e-01  4.225409e-02 
 1.595953e-01  4.169679e-02 
 1.599930e-01  4.103743e-02 
 1.603906e-01  4.032702e-02 
 1.607883e-01  3.960659e-02 
 1.611860e-01  3.891906e-02 
 1.615837e-01  3.821959e-02 
 1.619814e-01  3.754999e-02 
 1.623791e-01  3.692179e-02 
 1.627768e-01  3.634406e-02 
 1.631745e-01  3.580010e-02 
 1.635722e-01  3.530725e-02 
 1.639699e-01  3.485579e-02 
 1.643676e-01  3.447572e-02 
 1.647653e-01  3.416844e-02 
 1.651630e-01  3.398806e-02 
 1.655607e-01  3.391505e-02 
 1.659584e-01  3.391585e-02 
 1.663561e-01  3.391214e-02 
 1.667538e-01  3.391223e-02 
 1.671515e-01  3.395020e-02 
 1.675492e-01  3.410975e-02 
 1.679469e-01  3.431794e-02 
 1.683446e-01  3.460954e-02 
 1.687423e-01  3.496357e-02 
 1.691400e-01  3.542573e-02 
 1.695376e-01  3.603816e-02 
 1.699353e-01  3.675722e-02 
 1.703330e-01  3.759625e-02 
 1.707307e-01  3.848380e-02 
 1.711284e-01  3.936119e-02 
 1.715261e-01  4.021191e-02 
 1.719238e-01  4.103213e-02 
 1.723215e-01  4.185428e-02 
 1.727192e-01  4.266726e-02 
 1.731169e-01  4.349361e-02 
 1.735146e-01  4.433183e-02 
 1.739123e-01  4.517212e-02 
 1.743100e-01  4.603708e-02 
 1.747077e-01  4.689714e-02 
 1.751054e-01  4.774108e-02 
 1.755031e-01  4.851042e-02 
 1.759008e-01  4.919419e-02 
 1.762985e-01  4.987937e-02 
 1.766962e-01  5.058914e-02 
 1.770939e-01  5.137016e-02 
 1.774916e-01  5.229562e-02 
 1.778893e-01  5.331590e-02 
 1.782869e-01  5.438194e-02 
 1.786846e-01  5.542585e-02 
 1.790823e-01  5.646372e-02 
 1.794800e-01  5.743593e-02 
 1.798777e-01  5.833694e-02 
 1.802754e-01  5.912646e-02 
 1.806731e-01  5.980686e-02 
 1.810708e-01  6.039881e-02 
 1.814685e-01  6.091866e-02 
 1.818662e-01  6.137410e-02 
 1.822639e-01  6.176738e-02 
 1.826616e-01  6.207845e-02 
 1.830593e-01  6.229587e-02 
 1.834570e-01  6.235440e-02 
 1.838547e-01  6.226494e-02 
 1.842524e-01  6.209820e-02 
 1.846501e-01  6.191693e-02 
 1.850478e-01  6.167746e-02 
 1.854455e-01  6.141026e-02 
 1.858432e-01  6.115494e-02 
 1.862409e-01  6.091796e-02 
 1.866386e-01  6.072180e-02 
 1.870363e-01  6.054257e-02 
 1.874339e-01  6.035387e-02 
 1.878316e-01  6.010978e-02 
 1.882293e-01  5.975987e-02 
 1.886270e-01  5.938223e-02 
 1.890247e-01  5.900530e-02 
 1.894224e-01  5.866384e-02 
 1.898201e-01  5.833100e-02 
 1.902178e-01  5.792579e-02 
 1.906155e-01  5.739811e-02 
 1.910132e-01  5.671510e-02 
 1.914109e-01  5.588463e-02 
 1.918086e-01  5.485942e-02 
 1.922063e-01  5.364091e-02 
 1.926040e-01  5.225912e-02 
 1.930017e-01  5.075231e-02 
 1.933994e-01  4.921248e-02 
 1.937971e-01  4.772537e-02 
 1.941948e-01  4.630573e-02 
 1.945925e-01  4.494947e-02 
 1.949902e-01  4.367258e-02 
 1.953879e-01  4.246474e-02 
 1.957856e-01  4.130550e-02 
 1.961833e-01  4.025682e-02 
 1.965809e-01  3.936510e-02 
 1.969786e-01  3.864464e-02 
 1.973763e-01  3.815422e-02 
 1.977740e-01  3.793283e-02 
 1.981717e-01  3.798178e-02 
 1.985694e-01  3.825586e-02 
 1.989671e-01  3.875072e-02 
 1.993648e-01  3.938675e-02 
 1.997625e-01  4.013209e-02 
 2.001602e-01  4.089622e-02 
 2.005579e-01  4.161059e-02 
 2.009556e-01  4.221482e-02 
 2.013533e-01  4.283195e-02 
 2.017510e-01  4.342368e-02 
 2.021487e-01  4.393374e-02 
 2.025464e-01  4.433053e-02 
 2.029441e-01  4.463590e-02 
 2.033418e-01  4.486995e-02 
 2.037395e-01  4.501968e-02 
 2.041372e-01  4.509655e-02 
 2.045349e-01  4.512352e-02 
 2.049326e-01  4.510260e-02 
 2.053303e-01  4.507860e-02 
 2.057279e-01  4.510178e-02 
 2.061256e-01  4.520721e-02 
 2.065233e-01  4.542245e-02 
 2.069210e-01  4.567059e-02 
 2.073187e-01  4.597854e-02 
 2.077164e-01  4.629187e-02 
 2.081141e-01  4.662539e-02 
 2.085118e-01  4.693490e-02 
 2.089095e-01  4.719800e-02 
 2.093072e-01  4.736037e-02 
 2.097049e-01  4.744782e-02 
 2.101026e-01  4.746744e-02 
 2.105003e-01  4.736631e-02 
 2.108980e-01  4.711415e-02 
 2.112957e-01  4.670429e-02 
 2.116934e-01  4.612582e-02 
 2.120911e-01  4.536835e-02 
 2.124888e-01  4.445171e-02 
 2.128865e-01  4.343233e-02 
 2.132842e-01  4.231413e-02 
 2.136819e-01  4.112518e-02 
 2.140796e-01  3.992815e-02 
 2.144773e-01  3.870059e-02 
 2.148749e-01  3.745225e-02 
