         time Bot_Quarte... 
 9.897053e-01 -5.902126e-04 
 9.901030e-01 -5.999254e-04 
 9.905007e-01 -6.057635e-04 
 9.908984e-01 -6.055252e-04 
 9.912961e-01 -5.999515e-04 
 9.916938e-01 -5.903522e-04 
 9.920915e-01 -5.770707e-04 
 9.924892e-01 -5.619085e-04 
 9.928869e-01 -5.462403e-04 
 9.932846e-01 -5.311938e-04 
 9.936823e-01 -5.147887e-04 
 9.940800e-01 -5.008606e-04 
 9.944777e-01 -4.930339e-04 
 9.948754e-01 -4.885413e-04 
 9.952731e-01 -4.878036e-04 
 9.956708e-01 -4.902207e-04 
 9.960685e-01 -4.941305e-04 
 9.964662e-01 -4.972125e-04 
 9.968639e-01 -5.029479e-04 
 9.972616e-01 -5.084335e-04 
 9.976593e-01 -5.117446e-04 
 9.980569e-01 -5.115926e-04 
 9.984546e-01 -5.115415e-04 
 9.988523e-01 -5.088597e-04 
 9.992500e-01 -5.068013e-04 
 9.996477e-01 -5.059334e-04 
 1.000045e+00 -5.069420e-04 
 1.000443e+00 -5.070834e-04 
 1.000841e+00 -5.091505e-04 
 1.001239e+00 -5.168004e-04 
 1.001636e+00 -5.256496e-04 
 1.002034e+00 -5.359791e-04 
 1.002432e+00 -5.469922e-04 
 1.002829e+00 -5.591484e-04 
 1.003227e+00 -5.726529e-04 
 1.003625e+00 -5.879967e-04 
 1.004022e+00 -6.050935e-04 
 1.004420e+00 -6.253761e-04 
 1.004818e+00 -6.454917e-04 
 1.005215e+00 -6.678612e-04 
 1.005613e+00 -6.899534e-04 
 1.006011e+00 -7.127159e-04 
 1.006409e+00 -7.361709e-04 
 1.006806e+00 -7.586775e-04 
 1.007204e+00 -7.811779e-04 
 1.007602e+00 -8.037902e-04 
 1.007999e+00 -8.276453e-04 
 1.008397e+00 -8.507214e-04 
 1.008795e+00 -8.749186e-04 
 1.009192e+00 -8.961264e-04 
 1.009590e+00 -9.183550e-04 
 1.009988e+00 -9.360132e-04 
 1.010386e+00 -9.488022e-04 
 1.010783e+00 -9.578398e-04 
 1.011181e+00 -9.638992e-04 
 1.011579e+00 -9.687277e-04 
 1.011976e+00 -9.747454e-04 
 1.012374e+00 -9.851358e-04 
 1.012772e+00 -9.973610e-04 
 1.013169e+00 -1.012622e-03 
 1.013567e+00 -1.030792e-03 
 1.013965e+00 -1.049577e-03 
 1.014362e+00 -1.070813e-03 
 1.014760e+00 -1.088688e-03 
 1.015158e+00 -1.105481e-03 
 1.015556e+00 -1.116309e-03 
 1.015953e+00 -1.121219e-03 
 1.016351e+00 -1.122224e-03 
 1.016749e+00 -1.117722e-03 
 1.017146e+00 -1.108833e-03 
 1.017544e+00 -1.093179e-03 
 1.017942e+00 -1.072514e-03 
 1.018339e+00 -1.047337e-03 
 1.018737e+00 -1.020655e-03 
 1.019135e+00 -9.936255e-04 
 1.019533e+00 -9.663932e-04 
 1.019930e+00 -9.383210e-04 
 1.020328e+00 -9.116491e-04 
 1.020726e+00 -8.887466e-04 
 1.021123e+00 -8.691685e-04 
 1.021521e+00 -8.503365e-04 
 1.021919e+00 -8.320006e-04 
 1.022316e+00 -8.102462e-04 
 1.022714e+00 -7.846799e-04 
 1.023112e+00 -7.588392e-04 
 1.023509e+00 -7.271873e-04 
 1.023907e+00 -6.951863e-04 
 1.024305e+00 -6.596611e-04 
 1.024703e+00 -6.218981e-04 
 1.025100e+00 -5.828867e-04 
 1.025498e+00 -5.420629e-04 
 1.025896e+00 -5.000294e-04 
 1.026293e+00 -4.570603e-04 
 1.026691e+00 -4.147149e-04 
 1.027089e+00 -3.750880e-04 
 1.027486e+00 -3.380839e-04 
 1.027884e+00 -3.068255e-04 
 1.028282e+00 -2.813960e-04 
 1.028680e+00 -2.592937e-04 
 1.029077e+00 -2.382327e-04 
 1.029475e+00 -2.183586e-04 
 1.029873e+00 -1.991246e-04 
 1.030270e+00 -1.795669e-04 
 1.030668e+00 -1.601648e-04 
 1.031066e+00 -1.410658e-04 
 1.031463e+00 -1.206248e-04 
 1.031861e+00 -9.772611e-05 
 1.032259e+00 -7.637005e-05 
 1.032656e+00 -5.489886e-05 
 1.033054e+00 -3.328277e-05 
 1.033452e+00 -1.039660e-05 
 1.033850e+00  1.212633e-05 
 1.034247e+00  3.712663e-05 
 1.034645e+00  6.216362e-05 
 1.035043e+00  9.213230e-05 
 1.035440e+00  1.252897e-04 
