         time tilt_low_s... 
 2.338848e-01  1.323792e-01 
 2.342825e-01  1.287061e-01 
 2.346802e-01  1.248890e-01 
 2.350779e-01  1.209297e-01 
 2.354756e-01  1.168960e-01 
 2.358733e-01  1.127511e-01 
 2.362710e-01  1.086338e-01 
 2.366687e-01  1.045325e-01 
 2.370664e-01  1.004261e-01 
 2.374641e-01  9.631179e-02 
 2.378618e-01  9.223338e-02 
 2.382595e-01  8.802538e-02 
 2.386571e-01  8.389369e-02 
 2.390548e-01  7.983348e-02 
 2.394525e-01  7.582175e-02 
 2.398502e-01  7.180342e-02 
 2.402479e-01  6.777955e-02 
 2.406456e-01  6.377595e-02 
 2.410433e-01  5.988141e-02 
 2.414410e-01  5.609002e-02 
 2.418387e-01  5.239054e-02 
 2.422364e-01  4.865951e-02 
 2.426341e-01  4.506995e-02 
 2.430318e-01  4.167108e-02 
 2.434295e-01  3.841498e-02 
 2.438272e-01  3.533333e-02 
 2.442249e-01  3.245894e-02 
 2.446226e-01  2.976950e-02 
 2.450203e-01  2.727171e-02 
 2.454180e-01  2.494840e-02 
 2.458157e-01  2.274810e-02 
 2.462134e-01  2.066984e-02 
 2.466111e-01  1.874479e-02 
 2.470088e-01  1.701434e-02 
 2.474065e-01  1.536521e-02 
 2.478041e-01  1.384221e-02 
 2.482018e-01  1.244453e-02 
 2.485995e-01  1.129727e-02 
 2.489972e-01  1.026216e-02 
 2.493949e-01  9.299869e-03 
 2.497926e-01  8.409129e-03 
 2.501903e-01  7.617033e-03 
 2.505880e-01  6.891063e-03 
 2.509857e-01  6.191508e-03 
 2.513834e-01  5.536376e-03 
 2.517811e-01  4.882845e-03 
 2.521788e-01  4.319604e-03 
 2.525765e-01  3.839776e-03 
 2.529742e-01  3.428429e-03 
 2.533719e-01  3.117459e-03 
 2.537696e-01  2.947348e-03 
 2.541673e-01  2.958309e-03 
 2.545650e-01  3.064930e-03 
 2.549627e-01  3.204425e-03 
 2.553604e-01  3.458239e-03 
 2.557581e-01  3.823737e-03 
 2.561558e-01  4.333226e-03 
 2.565534e-01  5.009433e-03 
 2.569511e-01  5.748098e-03 
 2.573488e-01  6.547655e-03 
 2.577465e-01  7.462683e-03 
 2.581442e-01  8.586147e-03 
 2.585419e-01  9.734368e-03 
 2.589396e-01  1.089523e-02 
 2.593373e-01  1.204705e-02 
 2.597350e-01  1.319894e-02 
 2.601327e-01  1.436510e-02 
 2.605304e-01  1.552644e-02 
 2.609281e-01  1.660793e-02 
 2.613258e-01  1.765747e-02 
 2.617235e-01  1.871821e-02 
 2.621212e-01  1.980349e-02 
 2.625189e-01  2.085438e-02 
 2.629166e-01  2.196128e-02 
 2.633143e-01  2.311210e-02 
 2.637120e-01  2.432316e-02 
 2.641097e-01  2.560027e-02 
 2.645074e-01  2.689932e-02 
 2.649051e-01  2.827155e-02 
 2.653028e-01  2.972059e-02 
 2.657004e-01  3.120177e-02 
 2.660981e-01  3.270794e-02 
 2.664958e-01  3.420152e-02 
 2.668935e-01  3.570493e-02 
 2.672912e-01  3.724476e-02 
 2.676889e-01  3.879131e-02 
 2.680866e-01  4.044957e-02 
 2.684843e-01  4.214124e-02 
 2.688820e-01  4.386449e-02 
 2.692797e-01  4.562799e-02 
 2.696774e-01  4.741132e-02 
 2.700751e-01  4.923263e-02 
 2.704728e-01  5.117793e-02 
 2.708705e-01  5.312688e-02 
 2.712682e-01  5.506018e-02 
 2.716659e-01  5.686324e-02 
 2.720636e-01  5.846008e-02 
 2.724613e-01  5.991522e-02 
 2.728590e-01  6.130504e-02 
 2.732567e-01  6.263056e-02 
 2.736544e-01  6.378432e-02 
 2.740521e-01  6.475318e-02 
 2.744498e-01  6.564453e-02 
 2.748474e-01  6.637400e-02 
 2.752451e-01  6.700745e-02 
 2.756428e-01  6.760522e-02 
 2.760405e-01  6.809898e-02 
 2.764382e-01  6.847056e-02 
 2.768359e-01  6.881595e-02 
 2.772336e-01  6.909881e-02 
 2.776313e-01  6.926392e-02 
 2.780290e-01  6.938541e-02 
 2.784267e-01  6.933770e-02 
 2.788244e-01  6.909208e-02 
 2.792221e-01  6.872192e-02 
 2.796198e-01  6.818849e-02 
 2.800175e-01  6.756272e-02 
 2.804152e-01  6.680434e-02 
 2.808129e-01  6.590228e-02 
 2.812106e-01  6.488590e-02 
 2.816083e-01  6.378543e-02 
 2.820060e-01  6.270119e-02 
 2.824037e-01  6.155000e-02 
 2.828014e-01  6.031710e-02 
 2.831991e-01  5.902731e-02 
 2.835968e-01  5.762640e-02 
 2.839944e-01  5.622252e-02 
 2.843921e-01  5.472935e-02 
 2.847898e-01  5.315935e-02 
 2.851875e-01  5.155037e-02 
 2.855852e-01  4.994408e-02 
 2.859829e-01  4.835221e-02 
 2.863806e-01  4.664392e-02 
 2.867783e-01  4.481383e-02 
 2.871760e-01  4.295565e-02 
 2.875737e-01  4.097999e-02 
 2.879714e-01  3.886255e-02 
 2.883691e-01  3.660774e-02 
 2.887668e-01  3.412940e-02 
 2.891645e-01  3.160361e-02 
 2.895622e-01  2.902806e-02 
 2.899599e-01  2.643432e-02 
 2.903576e-01  2.390551e-02 
 2.907553e-01  2.146063e-02 
 2.911530e-01  1.915572e-02 
 2.915507e-01  1.698929e-02 
 2.919484e-01  1.492336e-02 
 2.923461e-01  1.294169e-02 
 2.927438e-01  1.110598e-02 
 2.931414e-01  9.571483e-03 
 2.935391e-01  8.118652e-03 
 2.939368e-01  6.772200e-03 
 2.943345e-01  5.542880e-03 
 2.947322e-01  4.506772e-03 
 2.951299e-01  3.617378e-03 
 2.955276e-01  2.886219e-03 
 2.959253e-01  2.275633e-03 
 2.963230e-01  1.791150e-03 
 2.967207e-01  1.489770e-03 
 2.971184e-01  1.427456e-03 
 2.975161e-01  1.480709e-03 
 2.979138e-01  1.635858e-03 
 2.983115e-01  2.015285e-03 
 2.987092e-01  2.593168e-03 
 2.991069e-01  3.385380e-03 
 2.995046e-01  4.372215e-03 
 2.999023e-01  5.517341e-03 
 3.003000e-01  6.748356e-03 
 3.006977e-01  8.197106e-03 
 3.010954e-01  9.796460e-03 
